query,doc0_path,doc0_score,doc1_path,doc1_score,doc2_path,doc2_score,doc3_path,doc3_score,doc4_path,doc4_score,doc5_path,doc5_score,doc6_path,doc6_score,doc7_path,doc7_score,doc8_path,doc8_score,doc9_path,doc9_score,doc10_path,doc10_score,doc11_path,doc11_score,doc12_path,doc12_score,doc13_path,doc13_score,doc14_path,doc14_score,doc15_path,doc15_score,doc16_path,doc16_score,doc17_path,doc17_score,doc18_path,doc18_score,doc19_path,doc19_score
GazetteDrouot_23073506_04_01.jpg,Maciet_142-1_074_04.jpg,0.7183204889297485,Maciet_142-1_027_01.jpg,0.6903221607208252,Maciet_142-2_067_06.jpg,0.6820423603057861,Maciet_142-1_028_03.jpg,0.679049015045166,Maciet_142-2_017_01.jpg,0.6784011125564575,Maciet_142-1_064_01.jpg,0.6709330081939697,Maciet_142-1_081_01.jpg,0.6692627668380737,Maciet_142-2_002_02.jpg,0.6568923592567444,Maciet_142-1_045_01.jpg,0.6550195217132568,Maciet_142-6_008_01.jpg,0.6517288088798523,Maciet_142-1_064_05.jpg,0.6462635397911072,Maciet_142-2_107_02.jpg,0.6456625461578369,Bonhams_2019-04-30_37-03_01.jpg,0.6455361843109131,Maciet_142-6_063_01.jpg,0.6436878442764282,Bonhams_2019-04-30_37-04_01.jpg,0.6429856419563293,Maciet_142-1_074_03.jpg,0.6424892544746399,Maciet_142-6_063_02.jpg,0.6378990411758423,Maciet_142-7_054_01.jpg,0.637403130531311,Soldi_1881_270_01.jpg,0.6325626373291016,Maciet_142-6_057_04.jpg,0.6299179196357727
GazetteDrouot_17913494_01_01.jpg,Lessing_1890_30_01.jpg,0.8078178763389587,Maciet_142-2_055_04.jpg,0.7609565258026123,Parvillee_1874_047_01.jpg,0.7456951141357422,Schorn_018_01.jpg,0.7277953624725342,Maciet_142-2_049_02.jpg,0.7252664566040039,Lessing_1890_20_01.jpg,0.7168397903442383,Maciet_142-3_002_01.jpg,0.7155260443687439,Maciet_142-1_018_02.jpg,0.7106656432151794,Schorn_012_01.jpg,0.6956026554107666,Maciet_142-2_077_03.jpg,0.6940780282020569,Bourgoin_1873A_099_02.jpg,0.6937152147293091,Maciet_142-4_037_01.jpg,0.6877692937850952,EdhemPacha_1873_273_01.jpg,0.686261773109436,Maciet_142-4_012_01.jpg,0.685749888420105,Maciet_142-2_048_03.jpg,0.6847221851348877,Maciet_142-2_031_01.jpg,0.6839988827705383,Schorn_021_01.jpg,0.6839096546173096,Maciet_142-5_003_02.jpg,0.6748245358467102,Beaumont-Collinot_1883A_077_02.jpg,0.6747205853462219,Maciet_142-2_007_03.jpg,0.6732672452926636
GazetteDrouot_6297489_05_02.jpg,Maciet_142-2_015_02.jpg,0.580830454826355,Maciet_142-4_076_02.jpg,0.5314227342605591,Maciet_142-7_056_06.jpg,0.5303139090538025,Maciet_142-7_056_02.jpg,0.4842506945133209,Maciet_142-6_060_01.jpg,0.4745219945907593,Maciet_142-6_075_02.jpg,0.4724810719490051,Maciet_142-7_056_09.jpg,0.46773916482925415,Maciet_142-6_063_02.jpg,0.46493521332740784,Maciet_142-5_043_02.jpg,0.46420490741729736,Maciet_142-2_017_01.jpg,0.4641704559326172,Maciet_142-1_060_07.jpg,0.46398696303367615,Maciet_142-2_107_02.jpg,0.46346190571784973,Maciet_142-2_109_01.jpg,0.4625357687473297,Maciet_142-6_017_02.jpg,0.461925208568573,Maciet_142-2_090_01.jpg,0.459285706281662,Maciet_142-1_044_14.jpg,0.45720845460891724,Maciet_142-2_106_02.jpg,0.4549913704395294,Maciet_142-7_031_02.jpg,0.4538190960884094,Maciet_142-5_052_03.jpg,0.4512350857257843,Maciet_142-4_070_01.jpg,0.45096927881240845
GazetteDrouot_6297489_05_01.jpg,Maciet_142-7_056_06.jpg,0.4935193657875061,Maciet_142-4_076_02.jpg,0.48392507433891296,Maciet_142-7_056_02.jpg,0.47435691952705383,Maciet_142-2_015_02.jpg,0.46263790130615234,Maciet_142-4_076_01.jpg,0.4477825462818146,Maciet_142-6_071_01.jpg,0.4470325708389282,Maciet_142-2_106_02.jpg,0.438872754573822,Maciet_142-5_018_06.jpg,0.4378547668457031,Maciet_142-6_057_10.jpg,0.43457311391830444,Maciet_142-4_084_08.jpg,0.42946183681488037,Maciet_142-7_038_05.jpg,0.42769065499305725,APT_1867_0013_07.jpg,0.42507219314575195,Maciet_142-5_024_03.jpg,0.42483949661254883,Maciet_142-2_108_07.jpg,0.42436325550079346,Maciet_142-6_075_02.jpg,0.42160460352897644,Maciet_142-2_112_01.jpg,0.4191238284111023,Maciet_142-2_108_02.jpg,0.4153154492378235,Maciet_142-2_107_02.jpg,0.41428953409194946,Maciet_142-2_017_01.jpg,0.4139794111251831,Maciet_142-1_039_01.jpg,0.4113927185535431
GazetteDrouot_6297489_05_03.jpg,Maciet_142-4_076_02.jpg,0.5452507734298706,Maciet_142-2_015_02.jpg,0.5151188969612122,Maciet_142-6_057_10.jpg,0.4901151955127716,Maciet_142-2_106_02.jpg,0.4843948483467102,Maciet_142-7_031_02.jpg,0.473921537399292,Maciet_142-2_090_03.jpg,0.4674655795097351,Maciet_142-1_044_14.jpg,0.46135956048965454,Maciet_142-6_071_01.jpg,0.4582493007183075,Maciet_142-5_052_03.jpg,0.4581068754196167,Maciet_142-2_107_02.jpg,0.4574100077152252,Maciet_142-4_076_01.jpg,0.45707234740257263,Maciet_142-6_075_02.jpg,0.45634645223617554,Maciet_142-7_056_02.jpg,0.4550517797470093,Maciet_142-5_024_03.jpg,0.4533122181892395,Maciet_142-4_070_02.jpg,0.4518013000488281,Maciet_142-5_018_06.jpg,0.44919538497924805,Maciet_142-2_090_01.jpg,0.4490593671798706,Maciet_142-1_038_02.jpg,0.4475843608379364,Maciet_142-7_056_09.jpg,0.44680967926979065,Maciet_142-7_056_06.jpg,0.4466181993484497
Bonhams_2007-03-14_305_01_01.jpg,VA_O1104756_01_01.jpg,0.6515217423439026,APT_1878_0073_02.jpg,0.6096683144569397,Maciet_142-4_067_01.jpg,0.6032224893569946,Maciet_142-2_028_02.jpg,0.5981395244598389,VA_O1104235_01_01.jpg,0.5936306118965149,Maciet_142-7_028_01.jpg,0.572181224822998,PrissedAvennes_1877B_139_01.jpg,0.5688522458076477,Beaumont-Collinot_1880_051_01.jpg,0.5632243156433105,Maciet_142-1_086_01.jpg,0.5628519058227539,Maciet_142-4_055_01.jpg,0.5589380860328674,Lessing_1890_24_01.jpg,0.5579949617385864,Maciet_142-4_055_05.jpg,0.5578101873397827,Jones_1856_225_03.jpg,0.5574299097061157,Lessing_1890_26_01.jpg,0.5569308996200562,EdhemPacha_1873_261_04.jpg,0.5558350682258606,Jones_1856_215_13.jpg,0.5532248020172119,Lessing_1890_28_01.jpg,0.5522772073745728,Lessing_1890_22_01.jpg,0.5519142150878906,Racinet_1885_083_08.jpg,0.5486335754394531,Jones_1856_219_08.jpg,0.5430452823638916
Bonhams_2011-09-22_235_01_01.jpg,Jacquemart_1866_244_01.jpg,0.729650616645813,Maciet_142-7_056_10.jpg,0.7167710065841675,Maciet_142-2_021_03.jpg,0.7121971845626831,Drury-Fortnum_1873_165_01.jpg,0.7069280743598938,Maciet_142-2_017_10.jpg,0.7024321556091309,Maciet_142-2_021_04.jpg,0.7019788026809692,Maciet_142-7_056_01.jpg,0.7012559175491333,Maciet_142-1_104_01.jpg,0.7005913853645325,Maciet_142-2_017_02.jpg,0.6981726884841919,Maciet_142-2_023_06.jpg,0.6965365409851074,Maciet_142-2_027_03.jpg,0.6929483413696289,Maciet_142-2_004_03.jpg,0.6921602487564087,APT_1864_0521_02.jpg,0.6911090016365051,Maciet_142-7_046_01.jpg,0.6885836124420166,Maciet_142-2_022_01.jpg,0.6865706443786621,Maciet_142-7_042_01.jpg,0.684721827507019,Schorn_005_01.jpg,0.6838144659996033,Maciet_142-2_025_01.jpg,0.6775130033493042,Maciet_142-2_107_07.jpg,0.6754529476165771,Maciet_142-6_057_07.jpg,0.6750901341438293
Bonhams_2007-03-14_305_01_02.jpg,VA_O1104535_01_01.jpg,0.6960322856903076,VA_O1104535_01_02.jpg,0.6570543050765991,Maciet_142-4_055_05.jpg,0.6560313701629639,VA_O1104756_01_01.jpg,0.6511963605880737,Racinet_1869_147_20.jpg,0.6434748768806458,Maciet_142-7_028_01.jpg,0.6397709250450134,APT_1888_0094_01.jpg,0.6376924514770508,Maciet_142-4_055_01.jpg,0.6349961161613464,PrissedAvennes_1877B_111_03.jpg,0.6345396041870117,Jones_1856_219_08.jpg,0.6340739130973816,VA_O1104531_01_03.jpg,0.633291482925415,Maciet_142-4_053_03.jpg,0.632280170917511,PrissedAvennes_1877B_139_01.jpg,0.6311848759651184,VA_O1104555_01_03.jpg,0.6273294687271118,VA_O1104531_01_01.jpg,0.626907467842102,Maciet_142-2_028_02.jpg,0.6250190734863281,PrissedAvennes_1877B_111_08.jpg,0.6176038384437561,Beaumont-Collinot_1880_021_04.jpg,0.6173493266105652,Lessing_1890_26_01.jpg,0.6171717643737793,VA_O1104561_01_04.jpg,0.6171362400054932
Bonhams_2011-09-22_235_01_02.jpg,APT_1868_0034_02.jpg,0.6825883388519287,Maciet_142-2_030_03.jpg,0.6690815687179565,Maciet_142-2_023_06.jpg,0.6679158806800842,Maciet_142-7_056_10.jpg,0.6478580832481384,Maciet_142-2_027_03.jpg,0.6462674140930176,Maciet_142-2_046_09.jpg,0.6456952691078186,Maciet_142-6_008_01.jpg,0.6448847651481628,Maciet_142-4_001_01.jpg,0.6421899795532227,Schorn_005_01.jpg,0.6395461559295654,Jacquemart_1866_244_01.jpg,0.6379973292350769,Maciet_142-1_081_01.jpg,0.6348550319671631,Maciet_142-1_071_01.jpg,0.6342617273330688,Maciet_142-1_104_01.jpg,0.6328455209732056,Maciet_142-2_024_07.jpg,0.6325459480285645,Soldi_1881_177_01.jpg,0.630459189414978,APT_1878_0091_03.jpg,0.627646803855896,Maciet_142-2_104_15.jpg,0.6263192892074585,APT_1864_0521_02.jpg,0.6258354783058167,Maciet_142-7_046_01.jpg,0.6222894191741943,Maciet_142-6_070_01.jpg,0.618401825428009
Bonhams_2008-04-10_62_01_01.jpg,Schorn_008_01.jpg,0.6758848428726196,Maciet_142-2_045_06.jpg,0.6748861074447632,Maciet_142-2_031_01.jpg,0.6744914054870605,Lessing_1890_34_01.jpg,0.6742914915084839,Maciet_142-2_055_04.jpg,0.6659603714942932,Maciet_142-2_010_03.jpg,0.6553710699081421,Schorn_001_01.jpg,0.6550225019454956,Maciet_142-4_006_01.jpg,0.6476187109947205,Maciet_142-4_012_01.jpg,0.6469520330429077,Maciet_142-2_035_01.jpg,0.645783543586731,Maciet_142-2_059_02.jpg,0.6429859399795532,Maciet_142-6_023_01.jpg,0.6397524476051331,Maciet_142-2_012_02.jpg,0.6393865346908569,Maciet_142-2_043_02.jpg,0.6392849683761597,Maciet_142-2_054_07.jpg,0.6391310095787048,Maciet_142-1_069_02.jpg,0.6371298432350159,Maciet_142-2_057_05.jpg,0.6368482708930969,Schorn_014_01.jpg,0.6363027095794678,Maciet_142-7_035_01.jpg,0.6357864141464233,Lessing_1890_38_01.jpg,0.6337868571281433
Bonhams_2016-04-19_155_01_01.jpg,Schorn_005_01.jpg,0.8461244106292725,Maciet_142-2_023_06.jpg,0.8437128663063049,Maciet_142-2_030_03.jpg,0.8399554491043091,Maciet_142-2_046_09.jpg,0.8312080502510071,APT_1868_0034_02.jpg,0.8311691880226135,Maciet_142-2_027_03.jpg,0.8084391951560974,APT_1864_0521_02.jpg,0.7846348881721497,Maciet_142-2_046_07.jpg,0.7830495238304138,Drury-Fortnum_1873_165_01.jpg,0.7743164300918579,Maciet_142-2_021_04.jpg,0.7637569904327393,Maciet_142-2_022_01.jpg,0.7571484446525574,Maciet_142-2_017_02.jpg,0.756520688533783,Maciet_142-2_024_07.jpg,0.755465030670166,Maciet_142-2_021_03.jpg,0.7545427083969116,Maciet_142-2_071_02.jpg,0.7535204887390137,Maciet_142-2_104_15.jpg,0.7521877288818359,Maciet_142-2_024_04.jpg,0.750884473323822,Maciet_142-2_017_10.jpg,0.7502443790435791,Maciet_142-2_067_08.jpg,0.7411668300628662,APT_1876_0056_01.jpg,0.7341351509094238
Bonhams_2007-04-19_217_01_01.jpg,Jacquemart_1866_244_01.jpg,0.8015012741088867,Maciet_142-7_046_01.jpg,0.7236975431442261,Maciet_142-7_039_01.jpg,0.7191611528396606,APT_1866_0060_01.jpg,0.7183051109313965,Maciet_142-7_056_01.jpg,0.7063825726509094,Maciet_142-2_023_06.jpg,0.7062293291091919,APT_1868_0034_02.jpg,0.7061771154403687,Maciet_142-7_056_10.jpg,0.7040138840675354,Maciet_142-1_104_01.jpg,0.7013987898826599,APT_1864_0521_02.jpg,0.695060133934021,Drury-Fortnum_1873_165_01.jpg,0.6932083964347839,Soldi_1881_177_01.jpg,0.6912622451782227,Maciet_142-2_046_07.jpg,0.690035879611969,Schorn_005_01.jpg,0.6898640990257263,Maciet_142-7_039_02.jpg,0.6752665042877197,Maciet_142-1_076_02.jpg,0.675220787525177,Maciet_142-7_037_01.jpg,0.674991250038147,APT_1878_0091_03.jpg,0.6729313135147095,Maciet_142-6_057_07.jpg,0.6663280129432678,Maciet_142-6_075_06.jpg,0.6645320653915405
Bonhams_2016-04-19_155_01_02.jpg,Schorn_005_01.jpg,0.8239855170249939,Maciet_142-2_023_06.jpg,0.820529043674469,Maciet_142-2_030_03.jpg,0.8144930005073547,APT_1868_0034_02.jpg,0.8138212561607361,Maciet_142-2_046_09.jpg,0.8116927146911621,Maciet_142-2_027_03.jpg,0.8076316714286804,APT_1864_0521_02.jpg,0.7685748934745789,Maciet_142-2_046_07.jpg,0.7658612728118896,Drury-Fortnum_1873_165_01.jpg,0.7616375684738159,Maciet_142-2_022_01.jpg,0.7500400543212891,Bonhams_2019-04-30_37-04_01.jpg,0.7499597072601318,Maciet_142-2_021_04.jpg,0.7490831017494202,Maciet_142-2_017_02.jpg,0.7488507032394409,Maciet_142-2_024_07.jpg,0.748661458492279,Maciet_142-2_067_08.jpg,0.7454372048377991,Maciet_142-2_017_10.jpg,0.7413742542266846,Maciet_142-2_104_15.jpg,0.7391688227653503,Maciet_142-2_071_02.jpg,0.7386257648468018,Maciet_142-7_054_05.jpg,0.7381159067153931,Maciet_142-2_021_03.jpg,0.7376335859298706
Bonhams_2016-04-19_155_02_02.jpg,Schorn_005_01.jpg,0.8230918645858765,Maciet_142-2_023_06.jpg,0.8163430094718933,Maciet_142-2_030_03.jpg,0.8114556670188904,APT_1868_0034_02.jpg,0.8111709356307983,Maciet_142-2_046_09.jpg,0.8080819249153137,Maciet_142-2_027_03.jpg,0.8047167062759399,APT_1864_0521_02.jpg,0.7656729817390442,Maciet_142-2_046_07.jpg,0.7600259780883789,Drury-Fortnum_1873_165_01.jpg,0.752653181552887,Maciet_142-2_017_02.jpg,0.7477090358734131,Maciet_142-2_021_04.jpg,0.7470334768295288,Bonhams_2019-04-30_37-04_01.jpg,0.745135486125946,Maciet_142-2_024_07.jpg,0.7450922727584839,Maciet_142-2_022_01.jpg,0.7432941198348999,Maciet_142-2_067_08.jpg,0.7400089502334595,Maciet_142-2_017_10.jpg,0.7377442717552185,Maciet_142-2_021_03.jpg,0.7370802164077759,Maciet_142-2_104_15.jpg,0.733688235282898,Maciet_142-2_071_02.jpg,0.733028769493103,Maciet_142-7_054_05.jpg,0.7321407794952393
Bonhams_2016-04-19_155_02_01.jpg,Schorn_005_01.jpg,0.845402717590332,Maciet_142-2_023_06.jpg,0.8434821367263794,Maciet_142-2_030_03.jpg,0.8401994705200195,Maciet_142-2_046_09.jpg,0.8310063481330872,APT_1868_0034_02.jpg,0.830876350402832,Maciet_142-2_027_03.jpg,0.8080677390098572,APT_1864_0521_02.jpg,0.7849866151809692,Maciet_142-2_046_07.jpg,0.7823227643966675,Drury-Fortnum_1873_165_01.jpg,0.7726417779922485,Maciet_142-2_021_04.jpg,0.7635186910629272,Maciet_142-2_022_01.jpg,0.7566445469856262,Maciet_142-2_017_02.jpg,0.7557654976844788,Maciet_142-2_024_07.jpg,0.7555098533630371,Maciet_142-2_021_03.jpg,0.7545676231384277,Maciet_142-2_071_02.jpg,0.753826379776001,Maciet_142-2_104_15.jpg,0.751441478729248,Maciet_142-2_024_04.jpg,0.7504989504814148,Maciet_142-2_017_10.jpg,0.7500184774398804,Maciet_142-2_067_08.jpg,0.7412081956863403,Maciet_142-2_071_05.jpg,0.7324469089508057
Bonhams_2011-10-04_165_01_01.jpg,Maciet_142-2_025_01.jpg,0.7991016507148743,Drury-Fortnum_1873_150_01.jpg,0.7826710939407349,Maciet_142-2_004_03.jpg,0.775799036026001,Maciet_142-4_075_01.jpg,0.7300876379013062,Maciet_142-6_075_06.jpg,0.7257709503173828,Maciet_142-6_073_01.jpg,0.7242125868797302,Maciet_142-4_075_04.jpg,0.7234073281288147,Maciet_142-1_071_02.jpg,0.7233392000198364,VA_O1104636_01_03.jpg,0.7224158048629761,Maciet_142-2_013_01.jpg,0.716015100479126,Maciet_142-6_075_02.jpg,0.7074447274208069,Bonhams_2019-04-30_37-04_01.jpg,0.7014762759208679,Maciet_142-2_026_01.jpg,0.6991429924964905,Maciet_142-6_017_02.jpg,0.6984782218933105,Drury-Fortnum_1873_165_01.jpg,0.6979833841323853,Maciet_142-7_056_05.jpg,0.6940032839775085,APT_1876_0056_01.jpg,0.6933005452156067,Maciet_142-6_057_07.jpg,0.6929399371147156,Maciet_142-6_059_01.jpg,0.6877590417861938,Maciet_142-2_024_04.jpg,0.6869903206825256
Sothebys_2023-10-25_155_02_01.jpg,Maciet_142-2_036_03.jpg,0.7747037410736084,Drury-Fortnum_1873_165_01.jpg,0.7466789484024048,Maciet_142-2_021_04.jpg,0.7325302362442017,APT_1864_0521_02.jpg,0.732379138469696,Maciet_142-2_017_02.jpg,0.7310487627983093,Maciet_142-2_021_03.jpg,0.7297671437263489,Maciet_142-2_024_05.jpg,0.7290729284286499,APT_1868_0034_02.jpg,0.7288045883178711,Maciet_142-2_071_05.jpg,0.7177729606628418,Maciet_142-5_062_03.jpg,0.7161597609519958,Maciet_142-2_023_06.jpg,0.7155009508132935,Maciet_142-2_024_04.jpg,0.7151822447776794,Schorn_005_01.jpg,0.7095618844032288,Maciet_142-2_046_09.jpg,0.7076852321624756,Maciet_142-2_017_10.jpg,0.707182765007019,Maciet_142-2_071_02.jpg,0.7017159461975098,Maciet_142-2_071_01.jpg,0.698398232460022,Maciet_142-1_101_01.jpg,0.6963127255439758,Maciet_142-2_022_01.jpg,0.6955883502960205,Maciet_142-2_046_07.jpg,0.6919938921928406
Sothebys_2021-03-31_127_01_01.jpg,Maciet_142-2_023_02.jpg,0.7221592664718628,Jacquemart_1866_211_01.jpg,0.6663024425506592,Bonhams_2019-04-30_37-02_02.jpg,0.6651898622512817,Maciet_142-2_065_04.jpg,0.663922131061554,Maciet_142-2_107_03.jpg,0.6615464687347412,Maciet_142-7_038_04.jpg,0.6555968523025513,Jacquemart_1866_227_01.jpg,0.6470109820365906,Jacquemart_1866_264_01.jpg,0.6327343583106995,Maciet_142-2_066_02.jpg,0.6321194171905518,Maciet_142-4_067_02.jpg,0.6313539147377014,Maciet_142-2_030_01.jpg,0.6263245344161987,Maciet_142-2_027_04.jpg,0.6208568811416626,Maciet_142-2_055_01.jpg,0.6141653656959534,Maciet_142-6_003_05.jpg,0.6088889837265015,Maciet_142-7_054_04.jpg,0.6035315990447998,Maciet_142-4_060_02.jpg,0.6035171151161194,Maciet_142-2_108_03.jpg,0.6019210815429688,Maciet_142-2_058_05.jpg,0.6018787026405334,Bonhams_2019-04-30_37-03_01.jpg,0.6002853512763977,Maciet_142-2_039_04.jpg,0.5937151312828064
Sothebys_2012-09-24_545_01_01.jpg,Bonhams_2019-04-30_37-04_01.jpg,0.8286354541778564,Maciet_142-6_075_06.jpg,0.8018637895584106,APT_1876_0056_01.jpg,0.7910465598106384,Maciet_142-2_004_03.jpg,0.778571367263794,Maciet_142-7_038_05.jpg,0.7695608139038086,Maciet_142-2_026_01.jpg,0.7649509906768799,Drury-Fortnum_1873_150_01.jpg,0.7642790079116821,Maciet_142-1_071_02.jpg,0.7616826891899109,Maciet_142-6_059_01.jpg,0.760811448097229,Jacquemart_1866_222_01.jpg,0.7527982592582703,Maciet_142-5_075_05.jpg,0.750429093837738,Maciet_142-2_017_03.jpg,0.7493194937705994,Maciet_142-1_066_06.jpg,0.7467523813247681,Maciet_142-7_056_01.jpg,0.7466670274734497,Maciet_142-6_057_07.jpg,0.7456655502319336,Maciet_142-2_025_01.jpg,0.7433398962020874,VA_O1104636_01_03.jpg,0.7432851791381836,Maciet_142-2_026_04.jpg,0.7418152093887329,Maciet_142-4_075_04.jpg,0.7390461564064026,Maciet_142-6_075_03.jpg,0.7356070280075073
Sothebys_2012-09-24_545_01_02.jpg,Bonhams_2019-04-30_37-04_01.jpg,0.8026858568191528,Maciet_142-6_075_06.jpg,0.7894434332847595,Maciet_142-2_004_03.jpg,0.7829487323760986,APT_1876_0056_01.jpg,0.7764537334442139,Drury-Fortnum_1873_150_01.jpg,0.750615656375885,Maciet_142-1_071_02.jpg,0.7494252324104309,VA_O1104636_01_03.jpg,0.7392376065254211,Maciet_142-6_059_01.jpg,0.7381148338317871,Maciet_142-7_056_01.jpg,0.7353286743164062,Maciet_142-4_075_04.jpg,0.7336820960044861,Maciet_142-7_038_05.jpg,0.7324079871177673,Maciet_142-6_057_07.jpg,0.7323554158210754,Maciet_142-1_079_05.jpg,0.7303488254547119,Maciet_142-2_025_01.jpg,0.7245199680328369,Maciet_142-6_075_03.jpg,0.7241897583007812,Jacquemart_1866_222_01.jpg,0.7232335209846497,Maciet_142-6_017_02.jpg,0.7196585536003113,Maciet_142-5_075_05.jpg,0.7163347601890564,Maciet_142-2_026_01.jpg,0.7152539491653442,Maciet_142-2_021_01.jpg,0.7143136262893677
Sothebys_2016-04-12_147_01_01.jpg,Maciet_142-2_017_03.jpg,0.7598755359649658,Maciet_142-6_075_06.jpg,0.7553027868270874,Bonhams_2019-04-30_37-04_01.jpg,0.7263925671577454,Maciet_142-2_021_01.jpg,0.7181515693664551,Maciet_142-7_038_05.jpg,0.7176907062530518,Maciet_142-6_062_01.jpg,0.7161203622817993,Maciet_142-6_075_01.jpg,0.7156677842140198,Maciet_142-6_059_01.jpg,0.7069267630577087,Maciet_142-6_075_05.jpg,0.7057828903198242,Jacquemart_1866_222_01.jpg,0.7011063098907471,APT_1876_0056_01.jpg,0.7001776099205017,Maciet_142-2_067_08.jpg,0.6938033103942871,Maciet_142-1_071_02.jpg,0.6871030926704407,Maciet_142-2_026_01.jpg,0.6861701011657715,Maciet_142-2_026_04.jpg,0.6843954920768738,Maciet_142-6_074_02.jpg,0.68194979429245,Maciet_142-2_006_01.jpg,0.6810230016708374,Maciet_142-1_066_06.jpg,0.6780745983123779,Maciet_142-6_073_01.jpg,0.6758835911750793,Maciet_142-2_020_01.jpg,0.6758573651313782
GazetteDrouot_8162684_01_01.jpg,VA_O1104636_01_03.jpg,0.7396018505096436,Maciet_142-2_004_03.jpg,0.732128918170929,Beaumont-Collinot_1883A_071_03.jpg,0.7207657098770142,APT_1876_0056_01.jpg,0.7134265899658203,Drury-Fortnum_1873_150_01.jpg,0.7090747952461243,Maciet_142-1_079_05.jpg,0.7007657885551453,Maciet_142-2_006_01.jpg,0.6954424381256104,Maciet_142-6_017_02.jpg,0.6884626150131226,Maciet_142-2_026_01.jpg,0.6832271814346313,Maciet_142-1_071_02.jpg,0.6829578876495361,Maciet_142-1_079_03.jpg,0.6816514134407043,Maciet_142-6_059_01.jpg,0.6785625219345093,Maciet_142-2_017_03.jpg,0.6760278940200806,Maciet_142-2_025_01.jpg,0.6741228103637695,Maciet_142-6_075_06.jpg,0.6702561974525452,Maciet_142-2_104_16.jpg,0.6693426966667175,Maciet_142-6_075_03.jpg,0.6673430800437927,Maciet_142-2_026_04.jpg,0.6668288707733154,Maciet_142-1_089_02.jpg,0.6661227941513062,Beaumont-Collinot_1880_035_01.jpg,0.6648761034011841
GazetteDrouot_8162684_01_02.jpg,VA_O1104636_01_03.jpg,0.7500689029693604,Maciet_142-2_004_03.jpg,0.7489891052246094,Drury-Fortnum_1873_150_01.jpg,0.7287877202033997,Maciet_142-1_071_02.jpg,0.7274874448776245,Beaumont-Collinot_1883A_071_03.jpg,0.7270650267601013,APT_1876_0056_01.jpg,0.7210837602615356,Maciet_142-6_017_02.jpg,0.7153905630111694,Maciet_142-2_006_01.jpg,0.7140618562698364,Maciet_142-6_075_06.jpg,0.7126251459121704,Maciet_142-6_059_01.jpg,0.7033265233039856,Maciet_142-1_079_05.jpg,0.7019329071044922,Maciet_142-6_075_03.jpg,0.6982733011245728,Maciet_142-2_025_01.jpg,0.6967928409576416,Maciet_142-2_026_01.jpg,0.6947490572929382,Maciet_142-2_017_03.jpg,0.6917864084243774,Maciet_142-2_013_01.jpg,0.6892805099487305,Maciet_142-2_026_04.jpg,0.6836206316947937,Maciet_142-1_079_03.jpg,0.6826154589653015,Beaumont-Collinot_1880_035_01.jpg,0.6777154803276062,Maciet_142-2_104_16.jpg,0.6744242906570435
Christies_2020-10-28_143_01_01.jpg,APT_1876_0056_01.jpg,0.797858715057373,Maciet_142-2_004_03.jpg,0.7888627648353577,Maciet_142-6_075_06.jpg,0.7812471985816956,Maciet_142-6_059_01.jpg,0.7632149457931519,Maciet_142-1_071_02.jpg,0.7585095167160034,VA_O1104636_01_03.jpg,0.7539177536964417,Drury-Fortnum_1873_150_01.jpg,0.7504242062568665,Maciet_142-2_025_01.jpg,0.7477505803108215,Maciet_142-6_075_03.jpg,0.7464271187782288,Jacquemart_1866_222_01.jpg,0.7458093762397766,Maciet_142-2_026_04.jpg,0.7370810508728027,Maciet_142-2_017_03.jpg,0.7369241118431091,Maciet_142-6_075_05.jpg,0.7352719306945801,Maciet_142-2_021_01.jpg,0.7342777252197266,Maciet_142-2_026_01.jpg,0.7331618070602417,Bonhams_2019-04-30_37-04_01.jpg,0.7320818901062012,Maciet_142-4_075_04.jpg,0.7197258472442627,Maciet_142-6_017_02.jpg,0.7123765349388123,Beaumont-Collinot_1883A_071_03.jpg,0.7088379263877869,Maciet_142-5_075_05.jpg,0.7073274254798889
Christies_2020-10-28_143_01_02.jpg,Maciet_142-2_004_03.jpg,0.8122949004173279,APT_1876_0056_01.jpg,0.8026062250137329,Maciet_142-6_075_06.jpg,0.7916373610496521,Maciet_142-1_071_02.jpg,0.7839505672454834,Drury-Fortnum_1873_150_01.jpg,0.7735469937324524,VA_O1104636_01_03.jpg,0.7713700532913208,Maciet_142-6_059_01.jpg,0.7666666507720947,Maciet_142-2_025_01.jpg,0.7639881372451782,Jacquemart_1866_222_01.jpg,0.752863883972168,Maciet_142-6_075_03.jpg,0.7501345276832581,Beaumont-Collinot_1883A_071_03.jpg,0.7443830370903015,Maciet_142-2_026_04.jpg,0.7433615326881409,Maciet_142-2_017_03.jpg,0.7379184365272522,Maciet_142-2_026_01.jpg,0.7378867864608765,Bonhams_2019-04-30_37-04_01.jpg,0.7349433302879333,Maciet_142-6_017_02.jpg,0.7341464161872864,Maciet_142-4_075_04.jpg,0.7339318990707397,Maciet_142-6_057_07.jpg,0.7253715991973877,Maciet_142-6_075_05.jpg,0.7175328731536865,Maciet_142-2_021_01.jpg,0.7157348394393921
