query,top0_path,top0_score,top1_path,top1_score,top2_path,top2_score,top3_path,top3_score,top4_path,top4_score,top5_path,top5_score,top6_path,top6_score,top7_path,top7_score,top8_path,top8_score,top9_path,top9_score,top10_path,top10_score,top11_path,top11_score,top12_path,top12_score,top13_path,top13_score,top14_path,top14_score,top15_path,top15_score,top16_path,top16_score,top17_path,top17_score,top18_path,top18_score,top19_path,top19_score
GazetteDrouot_29888700_01_01.jpg,GazetteDrouot_29888700_01_01.jpg,1.0,GazetteDrouot_4416609_01_01.jpg,0.8926011323928833,GazetteDrouot_4010920_01_01.jpg,0.8691856861114502,GazetteDrouot_25485130_01_01.jpg,0.867531955242157,GazetteDrouot_6277335_01_01.jpg,0.8666559457778931,GazetteDrouot_29707015_01_01.jpg,0.8660017848014832,GazetteDrouot_22718589_01_01.jpg,0.8620135188102722,GazetteDrouot_21604746_01_01.jpg,0.8557354211807251,GazetteDrouot_22718589_02_01.jpg,0.8551124334335327,Christies_2016-10-21_219_01_01.jpg,0.8550854921340942,GazetteDrouot_8825118_01_01.jpg,0.8492559194564819,GazetteDrouot_6600637_01_01.jpg,0.8470319509506226,GazetteDrouot_1555181_01_01.jpg,0.8457625508308411,GazetteDrouot_21604746_04_01.jpg,0.8453142046928406,GazetteDrouot_5455916_01_01.jpg,0.8391526937484741,GazetteDrouot_6125086_01_01.jpg,0.8350541591644287,GazetteDrouot_29351321_01_01.jpg,0.8345555067062378,GazetteDrouot_25144169_01_01.jpg,0.8310350775718689,GazetteDrouot_11221474_01_01.jpg,0.8309248685836792,GazetteDrouot_19673703_01_01.jpg,0.8300930261611938
GazetteDrouot_6125086_01_01.jpg,GazetteDrouot_6125086_01_01.jpg,0.9999998807907104,GazetteDrouot_28654673_01_01.jpg,0.9349970817565918,GazetteDrouot_4416609_01_01.jpg,0.9054359197616577,GazetteDrouot_25187312_01_01.jpg,0.8939641118049622,GazetteDrouot_4010920_01_01.jpg,0.8837172389030457,GazetteDrouot_25485130_01_01.jpg,0.8805038332939148,GazetteDrouot_29707015_01_01.jpg,0.8746010661125183,GazetteDrouot_21604746_01_01.jpg,0.8713525533676147,Bonhams_2007-10-15_682_01_01.jpg,0.8673762083053589,GazetteDrouot_21604746_04_01.jpg,0.860018253326416,GazetteDrouot_29351321_01_01.jpg,0.8497134447097778,GazetteDrouot_5455916_01_01.jpg,0.8488461971282959,GazetteDrouot_15248241_01_01.jpg,0.8482179641723633,GazetteDrouot_21604746_03_01.jpg,0.8465641736984253,GazetteDrouot_6277335_01_01.jpg,0.8451417088508606,GazetteDrouot_6600637_01_01.jpg,0.8422135710716248,GazetteDrouot_29888700_01_01.jpg,0.8350541591644287,VA_8100-1863_01_01.jpg,0.8335990905761719,GazetteDrouot_22718589_01_01.jpg,0.8296533226966858,GazetteDrouot_26883960_02_01.jpg,0.822357177734375
GazetteDrouot_17469827_01_01.jpg,GazetteDrouot_17469827_01_01.jpg,0.9999995231628418,GazetteDrouot_8162675_02_01.jpg,0.8744508624076843,GazetteDrouot_27746817_09_01.jpg,0.8682252168655396,GazetteDrouot_21825607_01_01.jpg,0.7029200792312622,GazetteDrouot_8596756_02_01.jpg,0.6886031031608582,MADD_74--3--13_01_01.jpg,0.6860449314117432,GazetteDrouot_8162676_02_01.jpg,0.6820114850997925,Christies_2018-04-26_234_04_01.jpg,0.6712843775749207,GazetteDrouot_26963559_01_01.jpg,0.6685250997543335,MP_85--1--194_01_01.jpg,0.6566460132598877,MADD_75--3--8_01_01.jpg,0.653218150138855,Maciet_142-6_076_03.jpg,0.6521515846252441,GazetteDrouot_23310458_02_01.jpg,0.6514479517936707,GazetteDrouot_20392992_01_01.jpg,0.6507971882820129,Sothebys_2022-10-26_150_02_01.jpg,0.6442508697509766,Maciet_142-2_046_04.jpg,0.643523633480072,GazetteDrouot_6125096_01_01.jpg,0.6428593993186951,GazetteDrouot_5077687_02_01.jpg,0.6428464651107788,GazetteDrouot_17913494_01_01.jpg,0.6408700346946716,Maciet_142-2_049_02.jpg,0.6387801170349121
GazetteDrouot_20868180_01_01.jpg,GazetteDrouot_20868180_01_01.jpg,1.0,GazetteDrouot_14856438_01_01.jpg,0.7946763038635254,GazetteDrouot_26963559_01_01.jpg,0.7456923127174377,GazetteDrouot_29624256_01_01.jpg,0.7442178726196289,VA_O344829_01_01.jpg,0.7440274953842163,GazetteDrouot_20773183_01_01.jpg,0.7434911727905273,Christies_2018-10-25_274_01_01.jpg,0.7230777740478516,GazetteDrouot_18414630_01_01.jpg,0.7073653936386108,GazetteDrouot_20392993_01_01.jpg,0.7073653936386108,Christies_2018-04-26_234_02_01.jpg,0.703648030757904,VA_O282245_01_01.jpg,0.7018848657608032,GazetteDrouot_19673709_04_01.jpg,0.6998394727706909,Christies_2023-06-14_2_01_01.jpg,0.6981022357940674,GazetteDrouot_11418156_01_01.jpg,0.6945527195930481,Maciet_142-2_049_02.jpg,0.6881405711174011,MP_85--1--194_01_01.jpg,0.6872679591178894,GazetteDrouot_19673709_01_01.jpg,0.6870171427726746,GazetteDrouot_5016336_01_01.jpg,0.6860573887825012,GazetteDrouot_17913494_01_01.jpg,0.6820690631866455,Christies_2023-06-15_261_01_01.jpg,0.679585337638855
GazetteDrouot_13812003_01_01.jpg,GazetteDrouot_13812003_01_01.jpg,1.0000001192092896,GazetteDrouot_12961377_01_01.jpg,0.9273521304130554,GazetteDrouot_11457568_01_01.jpg,0.9163644313812256,GazetteDrouot_25144168_01_01.jpg,0.8796596527099609,GazetteDrouot_5016338_01_01.jpg,0.863353431224823,GazetteDrouot_1555181_01_01.jpg,0.8481131792068481,GazetteDrouot_6600637_01_01.jpg,0.8391536474227905,GazetteDrouot_23262554_01_01.jpg,0.8351937532424927,GazetteDrouot_8825118_01_01.jpg,0.8312715291976929,GazetteDrouot_17728534_01_01.jpg,0.8302854299545288,GazetteDrouot_11221474_01_01.jpg,0.8281139135360718,GazetteDrouot_15432997_01_01.jpg,0.825019121170044,GazetteDrouot_29888700_01_01.jpg,0.8244801163673401,GazetteDrouot_22718589_02_01.jpg,0.824216365814209,GazetteDrouot_2174735_01_01.jpg,0.8235312104225159,GazetteDrouot_1485298_01_01.jpg,0.8215170502662659,CB_GF4218_01_01.jpg,0.8214756846427917,Christies_2005-04-21_698_01_01.jpg,0.8214661478996277,Sothebys_2020-10-27_507_01_01.jpg,0.8195048570632935,GazetteDrouot_23956125_01_01.jpg,0.8187958002090454
GazetteDrouot_21604747_01_01.jpg,GazetteDrouot_21604747_01_01.jpg,1.0,GazetteDrouot_21604747_02_01.jpg,0.9333572387695312,GazetteDrouot_21604747_05_01.jpg,0.8657084703445435,Bonhams_2012-04-24_56_01_01.jpg,0.8455893397331238,MA_C__0547_01_01.jpg,0.8319279551506042,VA_O11143_01_01.jpg,0.8299866914749146,GazetteDrouot_29624254_01_01.jpg,0.827790379524231,GazetteDrouot_2427983_01_01.jpg,0.8237895965576172,GazetteDrouot_17928174_02_01.jpg,0.8197580575942993,GazetteDrouot_26114372_01_01.jpg,0.8190838098526001,GazetteDrouot_6212808_01_01.jpg,0.8134815096855164,Christies_2015-04-24_435_01_01.jpg,0.8118574023246765,VA_8100-1863_01_01.jpg,0.8114022016525269,Maciet_142-2_055_01.jpg,0.810660183429718,Sothebys_2007-10-24_142_01_01.jpg,0.8088731169700623,GazetteDrouot_19673702_01_01.jpg,0.8062028884887695,Christies_2012-11-21_13_01_01.jpg,0.8060470819473267,VA_O228510_01_01.jpg,0.805679440498352,CB_GF4232_01_01.jpg,0.8056588172912598,Sothebys_2024-10-23_165_01_01.jpg,0.8037179708480835
GazetteDrouot_28672778_01_01.jpg,GazetteDrouot_28672778_01_01.jpg,0.9999998807907104,GazetteDrouot_10530831_01_01.jpg,0.8557544946670532,CB_GF__4239_01_01.jpg,0.7740846276283264,GazetteDrouot_46969_01_01.jpg,0.7386259436607361,GazetteDrouot_18414630_01_01.jpg,0.7174292206764221,GazetteDrouot_20392993_01_01.jpg,0.7174292206764221,GazetteDrouot_29624256_01_01.jpg,0.7073640823364258,Christies_2022-05-25_59_03_01.jpg,0.6875778436660767,GazetteDrouot_17988714_01_01.jpg,0.6774808764457703,GazetteDrouot_28881630_02_01.jpg,0.6663877367973328,GazetteDrouot_5016336_01_01.jpg,0.66124427318573,Sothebys_2020-10-27_507_01_01.jpg,0.659287691116333,MTD_THD-DB-2002--1--66_01_01.jpg,0.6577548980712891,Christies_2023-06-14_2_01_01.jpg,0.6572362780570984,GazetteDrouot_2670901_01_01.jpg,0.6515293121337891,Maciet_142-2_055_04.jpg,0.6488224267959595,GazetteDrouot_5077687_02_01.jpg,0.6367794871330261,GazetteDrouot_5526536_01_01.jpg,0.6358332633972168,GazetteDrouot_24767830_01_01.jpg,0.6351776123046875,Sothebys_2020-06-10_224_01_01.jpg,0.634117841720581
Christies_2023-06-14_4_02_01.jpg,Christies_2023-06-14_4_02_01.jpg,1.0000001192092896,Christies_2023-06-14_4_05_01.jpg,0.6280336976051331,MET_1985--225_01_01.jpg,0.5994412899017334,Christies_2016-04-22_415_01_01.jpg,0.5731438398361206,GazetteDrouot_23295031_01_01.jpg,0.5662893652915955,GazetteDrouot_4502106_01_01.jpg,0.5590680837631226,APT_1873_0053_01.jpg,0.5584144592285156,MAD_7599_01_01.jpg,0.5544899702072144,Sothebys_2022-10-26_149_01_01.jpg,0.548186719417572,GazetteDrouot_11092071_01_01.jpg,0.5460704565048218,GazetteDrouot_27892177_01_01.jpg,0.5455837845802307,GazetteDrouot_22210571_01_01.jpg,0.5424972176551819,GazetteDrouot_16442166_01_01.jpg,0.5412539839744568,GazetteDrouot_25985387_01_01.jpg,0.5367815494537354,GazetteDrouot_8175806_01_01.jpg,0.5331957340240479,GazetteDrouot_6546354_01_01.jpg,0.5329744815826416,CB_GF4243_01_01.jpg,0.5312102437019348,GazetteDrouot_3909023_01_01.jpg,0.5309163331985474,GazetteDrouot_9580751_01_01.jpg,0.5291324257850647,GazetteDrouot_8162682_01_01.jpg,0.5286235809326172
GazetteDrouot_21604747_02_01.jpg,GazetteDrouot_21604747_02_01.jpg,1.000000238418579,GazetteDrouot_21604747_01_01.jpg,0.9333572387695312,GazetteDrouot_21604747_05_01.jpg,0.8617265224456787,VA_O11143_01_01.jpg,0.8295295238494873,Bonhams_2012-04-24_56_01_01.jpg,0.8184164762496948,Christies_2012-11-21_13_01_01.jpg,0.8142791986465454,Christies_2015-04-24_435_01_01.jpg,0.8134397864341736,GazetteDrouot_6212808_01_01.jpg,0.8131261467933655,GazetteDrouot_26114372_01_01.jpg,0.8103825449943542,GazetteDrouot_29624254_01_01.jpg,0.8097407817840576,VA_8100-1863_01_01.jpg,0.8044301867485046,GazetteDrouot_11221474_01_01.jpg,0.8032030463218689,GazetteDrouot_19673702_01_01.jpg,0.8021504878997803,GazetteDrouot_23023752_01_01.jpg,0.8017529249191284,GazetteDrouot_17928174_02_01.jpg,0.8010319471359253,VA_O228510_01_01.jpg,0.7986711263656616,CB_GF4232_01_01.jpg,0.7964553833007812,Bonhams_2020-08-13_81_01_01.jpg,0.795121431350708,GazetteDrouot_2427983_01_01.jpg,0.7905800342559814,Christies_2009-04-03_133_01_01.jpg,0.7902438044548035
GazetteDrouot_2174735_01_01.jpg,GazetteDrouot_2174735_01_01.jpg,0.9999996423721313,GazetteDrouot_3985614_01_01.jpg,0.9125955700874329,GazetteDrouot_19673709_01_01.jpg,0.8844448328018188,CB_GF4232_01_01.jpg,0.8735913038253784,CB_GF4242_01_01.jpg,0.8687673211097717,MTD_THD-DB-2002--1--44_01_01.jpg,0.8617063760757446,GazetteDrouot_19673702_01_01.jpg,0.8615279793739319,GazetteDrouot_5995291_01_01.jpg,0.8583793044090271,Christies_2015-04-24_435_01_01.jpg,0.8483144640922546,Christies_2012-11-21_13_01_01.jpg,0.8351802825927734,MTD_THD-975--1--17_01_01.jpg,0.8334039449691772,GazetteDrouot_13812003_01_01.jpg,0.8235312104225159,GazetteDrouot_19673709_04_01.jpg,0.822516679763794,GazetteDrouot_29624254_01_01.jpg,0.8187693357467651,GazetteDrouot_17728534_01_01.jpg,0.8163197040557861,Sothebys_2007-10-24_142_01_01.jpg,0.8098828792572021,GazetteDrouot_6212808_01_01.jpg,0.809081494808197,GazetteDrouot_12961377_01_01.jpg,0.8061784505844116,GazetteDrouot_19673707_01_01.jpg,0.8046866059303284,MA_AR__11418_01_01.jpg,0.8033831715583801
GazetteDrouot_22542437_01_01.jpg,GazetteDrouot_21468490_01_01.jpg,1.0,GazetteDrouot_22542437_01_01.jpg,1.0,GazetteDrouot_28244393_01_01.jpg,0.9443098306655884,GazetteDrouot_7702631_01_01.jpg,0.8315476179122925,Christies_2011-10-07_588_01_01.jpg,0.8311153054237366,GazetteDrouot_29673634_01_01.jpg,0.7741764783859253,Maciet_142-2_049_10.jpg,0.6948208808898926,GazetteDrouot_17983472_01_01.jpg,0.6925801038742065,Maciet_142-2_054_07.jpg,0.6759686470031738,Maciet_142-2_054_11.jpg,0.6670530438423157,GazetteDrouot_21604760_03_01.jpg,0.6638278961181641,GazetteDrouot_6531319_01_01.jpg,0.6581442356109619,GazetteDrouot_17983472_03_01.jpg,0.6570846438407898,Maciet_142-4_069_09.jpg,0.6481972336769104,Maciet_142-2_042_04.jpg,0.6452868580818176,GazetteDrouot_21604760_01_01.jpg,0.6423983573913574,Bonhams_2012-04-24_58_01_01.jpg,0.6300904154777527,Bonhams_2008-04-10_62_01_01.jpg,0.6283209323883057,Maciet_142-2_066_07.jpg,0.6281066536903381,GazetteDrouot_28874880_01_01.jpg,0.6274663805961609
GazetteDrouot_21908287_02_01.jpg,GazetteDrouot_21908287_02_01.jpg,1.0,GazetteDrouot_21908287_01_02.jpg,0.979045569896698,GazetteDrouot_29647152_01_01.jpg,0.9770357608795166,GazetteDrouot_5077687_02_01.jpg,0.8207089304924011,GazetteDrouot_20773183_01_01.jpg,0.7832295298576355,MTD_THD-DB-2002--1--66_01_01.jpg,0.7664718627929688,Christies_2023-06-14_2_01_01.jpg,0.755885899066925,GazetteDrouot_20392992_01_01.jpg,0.7513291835784912,GazetteDrouot_14856438_01_01.jpg,0.7482109069824219,GazetteDrouot_28306947_06_01.jpg,0.7386964559555054,GazetteDrouot_1500645_01_01.jpg,0.7342554330825806,Sothebys_2020-10-27_513_02_01.jpg,0.7322577238082886,GazetteDrouot_16552563_01_01.jpg,0.731986939907074,MMNS_MNC8417_01_01.jpg,0.7313439846038818,CB_GF__4239_01_01.jpg,0.7240709066390991,GazetteDrouot_24767830_01_01.jpg,0.7203776240348816,GazetteDrouot_17913494_01_01.jpg,0.7183383703231812,Maciet_142-2_049_02.jpg,0.7165671586990356,GazetteDrouot_26963559_01_01.jpg,0.715315580368042,GazetteDrouot_29624256_01_01.jpg,0.710242509841919
GazetteDrouot_6828120_01_01.jpg,GazetteDrouot_6828120_01_01.jpg,1.0,GazetteDrouot_27746817_03_01.jpg,0.8389312028884888,GazetteDrouot_27746817_07_01.jpg,0.8094484806060791,GazetteDrouot_13655844_01_01.jpg,0.8038538694381714,GazetteDrouot_8162675_01_01.jpg,0.7965371608734131,GazetteDrouot_27746817_01_01.jpg,0.7793796062469482,GazetteDrouot_25928355_01_01.jpg,0.7405851483345032,GazetteDrouot_27746817_04_01.jpg,0.7023689150810242,GazetteDrouot_25928355_03_01.jpg,0.6967484951019287,GazetteDrouot_2244428_01_01.jpg,0.6645169258117676,GazetteDrouot_8162677_01_01.jpg,0.6629225015640259,GazetteDrouot_19700773_01_01.jpg,0.6476644277572632,GazetteDrouot_5310459_05_01.jpg,0.6400136947631836,GazetteDrouot_19700773_03_01.jpg,0.6209605932235718,Maciet_142-4_069_03.jpg,0.6166967153549194,Beaumont-Collinot_1883A_073_02.jpg,0.5937420129776001,Beaumont-Collinot_1883A_073_10.jpg,0.5845044255256653,GazetteDrouot_15003765_02_01.jpg,0.5699357986450195,Beaumont-Collinot_1859_187_06.jpg,0.5576392412185669,Maciet_142-1_006_06.jpg,0.5289725065231323
GazetteDrouot_6125096_01_01.jpg,GazetteDrouot_6125096_01_01.jpg,1.0,GazetteDrouot_9635586_01_01.jpg,0.8679738640785217,GazetteDrouot_16552563_01_01.jpg,0.8234257102012634,GazetteDrouot_21825607_01_01.jpg,0.7574545741081238,MNAD_ADL7549_01_01.jpg,0.7531763315200806,MADD_74--3--13_01_01.jpg,0.7231411337852478,GazetteDrouot_46969_01_01.jpg,0.7214624285697937,MTD_THD-DB-2002--1--66_01_01.jpg,0.7112321257591248,Christies_2018-04-26_234_04_01.jpg,0.7086209654808044,Christies_2018-04-26_234_02_01.jpg,0.7029657363891602,GazetteDrouot_28306947_06_01.jpg,0.7024523019790649,GazetteDrouot_26963559_01_01.jpg,0.6973906755447388,APT_1878_0095_02.jpg,0.6904745101928711,GazetteDrouot_25187306_01_01.jpg,0.6894662380218506,Maciet_142-2_055_04.jpg,0.6873870491981506,GazetteDrouot_5016336_01_01.jpg,0.6847559809684753,CB_GF__4239_01_01.jpg,0.6843163967132568,GazetteDrouot_29624256_01_01.jpg,0.6683863997459412,MADD_75--3--8_01_01.jpg,0.6652902364730835,GazetteDrouot_11418156_01_01.jpg,0.6556068062782288
GazetteDrouot_27352771_01_01.jpg,GazetteDrouot_27352771_01_01.jpg,1.000000238418579,GazetteDrouot_27352771_07_01.jpg,0.9225184917449951,GazetteDrouot_29647152_01_02.jpg,0.8489325046539307,GazetteDrouot_15253844_01_02.jpg,0.8160102367401123,GazetteDrouot_2307037_01_01.jpg,0.8147504925727844,GazetteDrouot_23262554_01_01.jpg,0.8086926937103271,Christies_2006-07-06_1305_01_01.jpg,0.808031439781189,Christies_2016-10-21_185_01_01.jpg,0.8000410795211792,Christies_2009-04-03_133_01_01.jpg,0.7996501922607422,GazetteDrouot_7286481_01_01.jpg,0.7980550527572632,Bonhams_2017-10-23_136_01_02.jpg,0.7962705492973328,GazetteDrouot_56447_01_01.jpg,0.7931979894638062,GazetteDrouot_22210570_01_01.jpg,0.7893707156181335,GazetteDrouot_6445918_01_01.jpg,0.7868247628211975,GazetteDrouot_2181064_01_01.jpg,0.7832584381103516,GazetteDrouot_20729987_01_01.jpg,0.7795429825782776,GazetteDrouot_4464093_01_01.jpg,0.7790471315383911,GazetteDrouot_17946516_01_01.jpg,0.7785608172416687,GazetteDrouot_407607_01_01.jpg,0.7781844139099121,Bonhams_2020-08-13_81_01_01.jpg,0.7778847217559814
GazetteDrouot_27352771_01_02.jpg,GazetteDrouot_27352771_01_02.jpg,1.0,GazetteDrouot_27352771_04_01.jpg,0.9106911420822144,GazetteDrouot_27352771_01_01.jpg,0.6840596795082092,GazetteDrouot_27352771_01_03.jpg,0.6795945763587952,GazetteDrouot_3985614_01_01.jpg,0.6528974771499634,GazetteDrouot_9406203_01_01.jpg,0.6344030499458313,Maciet_142-2_012_02.jpg,0.6226363778114319,GazetteDrouot_2174735_01_01.jpg,0.6208369731903076,GazetteDrouot_8533955_01_01.jpg,0.6180515289306641,GazetteDrouot_11457568_01_01.jpg,0.6145289540290833,GazetteDrouot_14856438_01_01.jpg,0.6129690408706665,GazetteDrouot_23262554_01_01.jpg,0.6097155809402466,GazetteDrouot_17928174_01_01.jpg,0.6088528633117676,GazetteDrouot_1500645_01_01.jpg,0.6073220372200012,CB_GF4232_01_01.jpg,0.6062400937080383,Christies_2005-04-21_698_01_01.jpg,0.6054831147193909,CB_GF4242_01_01.jpg,0.6009063720703125,GazetteDrouot_19673707_01_01.jpg,0.6000596284866333,GazetteDrouot_19673709_04_01.jpg,0.5997304916381836,GazetteDrouot_28306947_01_02.jpg,0.5960007309913635
GazetteDrouot_27352771_01_03.jpg,GazetteDrouot_27352771_01_03.jpg,1.0,GazetteDrouot_27352771_02_01.jpg,0.8944519758224487,Christies_2005-04-21_698_01_01.jpg,0.7987887859344482,GazetteDrouot_17928174_01_01.jpg,0.779714822769165,GazetteDrouot_27352771_01_01.jpg,0.7730372548103333,GazetteDrouot_17928174_02_01.jpg,0.7718941569328308,GazetteDrouot_25144168_01_01.jpg,0.7716034650802612,MA_AR__11418_01_01.jpg,0.7710112929344177,GazetteDrouot_13812003_01_01.jpg,0.7620388865470886,GazetteDrouot_6212808_01_01.jpg,0.7603328824043274,GazetteDrouot_11457568_01_01.jpg,0.7561731934547424,GazetteDrouot_29624254_01_01.jpg,0.7548431158065796,GazetteDrouot_2427983_01_01.jpg,0.751964271068573,GazetteDrouot_11221474_01_01.jpg,0.7461580038070679,GazetteDrouot_12961377_01_01.jpg,0.7415856719017029,GazetteDrouot_2174735_01_01.jpg,0.7409060597419739,GazetteDrouot_21604747_01_01.jpg,0.7389883995056152,GazetteDrouot_23262554_01_01.jpg,0.7383936643600464,GazetteDrouot_21604747_02_01.jpg,0.7360919713973999,VA_O11143_01_01.jpg,0.7348309755325317
GazetteDrouot_23295031_01_01.jpg,GazetteDrouot_23295031_01_01.jpg,0.9999999403953552,MET_1985--225_01_01.jpg,0.8453643321990967,CB_GF4238_01_01.jpg,0.8170313835144043,GazetteDrouot_6546354_01_01.jpg,0.810329794883728,Christies_2005-04-21_697_01_01.jpg,0.8035752773284912,GazetteDrouot_6179704_01_01.jpg,0.7955901622772217,GazetteDrouot_11092071_01_01.jpg,0.7899047136306763,Bonhams_2004-01-15_60_01_03.jpg,0.7803152203559875,GazetteDrouot_22210571_01_01.jpg,0.7784215807914734,GazetteDrouot_8175806_01_01.jpg,0.760370671749115,Sothebys_2020-06-10_224_01_01.jpg,0.743553638458252,CB_GF4243_01_01.jpg,0.7433130741119385,Sothebys_2020-10-27_507_01_01.jpg,0.7428225874900818,GazetteDrouot_25133065_01_01.jpg,0.7411312460899353,GazetteDrouot_27892177_01_01.jpg,0.7392435073852539,GazetteDrouot_3909023_01_01.jpg,0.7387695908546448,GazetteDrouot_8596751_01_01.jpg,0.7374430298805237,GazetteDrouot_24711091_01_01.jpg,0.7373524904251099,GazetteDrouot_56447_01_01.jpg,0.7323837280273438,GazetteDrouot_4502106_01_01.jpg,0.7220554947853088
GazetteDrouot_17928173_01_01.jpg,GazetteDrouot_17928173_01_01.jpg,0.9999997615814209,GazetteDrouot_17928173_02_01.jpg,0.8399211764335632,GazetteDrouot_2307038_01_01.jpg,0.8384892344474792,GazetteDrouot_8825118_01_01.jpg,0.8179451823234558,GazetteDrouot_17928175_01_02.jpg,0.8056899309158325,GazetteDrouot_5381612_02_01.jpg,0.8014609813690186,Sothebys_2021-10-12_316_01_01.jpg,0.7961337566375732,GazetteDrouot_5016338_01_01.jpg,0.7950752377510071,GazetteDrouot_5381612_01_01.jpg,0.79119473695755,GazetteDrouot_1485298_01_01.jpg,0.7866029143333435,GazetteDrouot_17928175_02_02.jpg,0.7855961322784424,GazetteDrouot_17928175_02_01.jpg,0.7843484878540039,GazetteDrouot_17928175_01_01.jpg,0.7828155755996704,CB_GF4243_01_01.jpg,0.7823426127433777,GazetteDrouot_8175804_01_01.jpg,0.7798647284507751,CB_GF4242_01_01.jpg,0.7795571088790894,GazetteDrouot_3985614_01_01.jpg,0.7745950222015381,GazetteDrouot_17928175_03_01.jpg,0.773430585861206,GazetteDrouot_1555181_01_01.jpg,0.773423433303833,GazetteDrouot_56447_01_01.jpg,0.7698939442634583
