query,objs0_path,objs0_score,objs1_path,objs1_score,objs2_path,objs2_score,objs3_path,objs3_score,objs4_path,objs4_score,objs5_path,objs5_score,objs6_path,objs6_score,objs7_path,objs7_score,objs8_path,objs8_score,objs9_path,objs9_score,objs10_path,objs10_score,objs11_path,objs11_score,objs12_path,objs12_score,objs13_path,objs13_score,objs14_path,objs14_score,objs15_path,objs15_score,objs16_path,objs16_score,objs17_path,objs17_score,objs18_path,objs18_score,objs19_path,objs19_score
GazetteDrouot_24333114_01_03.jpg,GazetteDrouot_24333114_01_03.jpg,0.9999998211860657,GazetteDrouot_24333114_02_02.jpg,0.7918697595596313,Bonhams_2008-04-10_61_01_01.jpg,0.7556959390640259,GazetteDrouot_24333114_01_01.jpg,0.752496600151062,GazetteDrouot_24333114_01_02.jpg,0.7248232364654541,Bonhams_2011-09-22_234_01_01.jpg,0.7142381072044373,GazetteDrouot_24333114_02_03.jpg,0.6939916014671326,GazetteDrouot_8388331_01_01.jpg,0.6739710569381714,GazetteDrouot_8388331_04_01.jpg,0.6683963537216187,Christies_2000-10-12_376_01_05.jpg,0.6661777496337891,GazetteDrouot_8388331_02_01.jpg,0.6609538793563843,Bonhams_2008-04-10_61_01_02.jpg,0.6455000638961792,GazetteDrouot_21825609_01_01.jpg,0.6449482440948486,Bonhams_2020-08-13_77_01_01.jpg,0.633622944355011,GazetteDrouot_8388331_03_01.jpg,0.6177070140838623,GazetteDrouot_8388331_05_01.jpg,0.6093100309371948,GazetteDrouot_21232924_13_02.jpg,0.6016371250152588,GazetteDrouot_23262550_01_01.jpg,0.5921934843063354,Christies_2000-10-19_144_01_01.jpg,0.583535373210907,Christies_2016-10-21_202_01_01.jpg,0.5832203030586243
GazetteDrouot_23073506_02_01.jpg,GazetteDrouot_23073506_02_01.jpg,0.9999998807907104,GazetteDrouot_23073506_04_01.jpg,0.9748997092247009,GazetteDrouot_23073506_03_01.jpg,0.9191955327987671,GazetteDrouot_23073506_01_01.jpg,0.916796088218689,GazetteDrouot_22688371_03_01.jpg,0.8930962681770325,GazetteDrouot_22688371_01_01.jpg,0.859060525894165,GazetteDrouot_15906249_05_01.jpg,0.8544594049453735,GazetteDrouot_15906249_01_01.jpg,0.8543233871459961,GazetteDrouot_22688371_02_01.jpg,0.8466269969940186,GazetteDrouot_26382824_01_02.jpg,0.8426695466041565,GazetteDrouot_22688371_04_01.jpg,0.8418385982513428,GazetteDrouot_26382824_02_01.jpg,0.8404483795166016,GazetteDrouot_26623358_02_01.jpg,0.8379433751106262,GazetteDrouot_25620108_04_01.jpg,0.8340389728546143,GazetteDrouot_26623358_01_01.jpg,0.829176664352417,GazetteDrouot_11562527_01_01.jpg,0.8261011838912964,GazetteDrouot_24333110_01_01.jpg,0.8258132934570312,GazetteDrouot_12881389_01_01.jpg,0.8250600695610046,GazetteDrouot_14175931_01_01.jpg,0.8241460919380188,GazetteDrouot_14175931_02_01.jpg,0.8199844360351562
GazetteDrouot_23073506_03_01.jpg,GazetteDrouot_23073506_03_01.jpg,1.0000001192092896,GazetteDrouot_23073506_01_01.jpg,0.982438325881958,GazetteDrouot_23073506_02_01.jpg,0.9191955327987671,GazetteDrouot_26382824_02_01.jpg,0.9161036610603333,GazetteDrouot_23073506_04_01.jpg,0.9153735637664795,GazetteDrouot_22688371_02_01.jpg,0.9116411209106445,GazetteDrouot_26382824_01_02.jpg,0.9058589935302734,GazetteDrouot_15906249_01_01.jpg,0.8935525417327881,GazetteDrouot_11562527_01_01.jpg,0.8893455266952515,GazetteDrouot_15906249_05_01.jpg,0.8892068266868591,GazetteDrouot_12881389_01_01.jpg,0.8881862163543701,GazetteDrouot_22688371_04_01.jpg,0.8879176378250122,GazetteDrouot_24333110_02_01.jpg,0.8827419281005859,GazetteDrouot_14175931_01_01.jpg,0.8796300292015076,GazetteDrouot_14175931_02_01.jpg,0.8721961975097656,GazetteDrouot_22688371_03_01.jpg,0.8712413311004639,GazetteDrouot_25620108_01_01.jpg,0.870792031288147,GazetteDrouot_25620108_03_01.jpg,0.854769766330719,GazetteDrouot_25620108_04_01.jpg,0.8471845388412476,GazetteDrouot_26623358_01_01.jpg,0.8463014960289001
GazetteDrouot_23073506_04_01.jpg,GazetteDrouot_23073506_04_01.jpg,1.0,GazetteDrouot_23073506_02_01.jpg,0.9748997092247009,GazetteDrouot_23073506_03_01.jpg,0.9153735637664795,GazetteDrouot_23073506_01_01.jpg,0.9144709706306458,GazetteDrouot_22688371_03_01.jpg,0.9068193435668945,GazetteDrouot_22688371_01_01.jpg,0.8806065320968628,GazetteDrouot_26623358_02_01.jpg,0.8624430894851685,GazetteDrouot_15906249_05_01.jpg,0.8574974536895752,GazetteDrouot_26382824_02_01.jpg,0.852733850479126,GazetteDrouot_26382824_01_02.jpg,0.852709174156189,GazetteDrouot_22688371_02_01.jpg,0.8526961803436279,GazetteDrouot_22688371_04_01.jpg,0.8497508764266968,GazetteDrouot_15906249_01_01.jpg,0.8496549129486084,GazetteDrouot_25620108_04_01.jpg,0.8436489105224609,GazetteDrouot_11562527_01_01.jpg,0.8352261781692505,GazetteDrouot_26623358_01_01.jpg,0.8326720595359802,GazetteDrouot_12881389_01_01.jpg,0.8325104117393494,GazetteDrouot_24333110_01_01.jpg,0.8298225998878479,GazetteDrouot_25619972_01_01.jpg,0.8224745988845825,GazetteDrouot_14175931_01_01.jpg,0.8215361833572388
GazetteDrouot_17913494_01_01.jpg,GazetteDrouot_17913494_01_01.jpg,1.0,GazetteDrouot_20773183_01_01.jpg,0.8094222545623779,MTD_THD-DB-2002--1--66_01_01.jpg,0.7985628247261047,VA_O282245_01_01.jpg,0.7943371534347534,GazetteDrouot_24767830_02_01.jpg,0.7886614799499512,Christies_2018-04-26_234_04_01.jpg,0.7848235368728638,GazetteDrouot_24767830_01_01.jpg,0.7842819690704346,GazetteDrouot_21825607_01_01.jpg,0.7789911031723022,GazetteDrouot_28306947_07_01.jpg,0.7772415280342102,Christies_2023-06-14_2_01_01.jpg,0.7640603184700012,GazetteDrouot_46969_01_01.jpg,0.7545485496520996,GazetteDrouot_20392992_01_02.jpg,0.7381323575973511,GazetteDrouot_29624256_01_01.jpg,0.7357776165008545,GazetteDrouot_26963559_01_01.jpg,0.7307523488998413,GazetteDrouot_5077687_02_01.jpg,0.7272918224334717,GazetteDrouot_28306947_06_01.jpg,0.7251555919647217,GazetteDrouot_14856438_01_01.jpg,0.7239394187927246,GazetteDrouot_21908287_02_01.jpg,0.7183383703231812,MADD_74--3--13_01_01.jpg,0.7175521850585938,GazetteDrouot_11418156_01_01.jpg,0.7051529288291931
GazetteDrouot_6297489_05_02.jpg,GazetteDrouot_6297489_05_02.jpg,1.0,GazetteDrouot_9674027_05_01.jpg,0.732499897480011,GazetteDrouot_6297489_05_03.jpg,0.7101125121116638,GazetteDrouot_27876840_05_01.jpg,0.7005862593650818,GazetteDrouot_6297489_05_01.jpg,0.681969165802002,GazetteDrouot_6297489_04_03.jpg,0.6644653081893921,GazetteDrouot_6297489_02_03.jpg,0.6605989336967468,GazetteDrouot_6297489_03_03.jpg,0.6587965488433838,GazetteDrouot_18040375_04_01.jpg,0.6574161052703857,GazetteDrouot_6297489_01_01.jpg,0.6428873538970947,GazetteDrouot_21908286_05_01.jpg,0.6358912587165833,GazetteDrouot_26623358_03_01.jpg,0.629278838634491,GazetteDrouot_21908287_08_01.jpg,0.6257993578910828,GazetteDrouot_24758882_05_01.jpg,0.6111145615577698,GazetteDrouot_15339377_05_01.jpg,0.6046345829963684,GazetteDrouot_29612995_02_01.jpg,0.5866293907165527,Sothebys_2020-10-27_516_03_01.jpg,0.5853672623634338,GazetteDrouot_13407058_06_01.jpg,0.5818381905555725,GazetteDrouot_29612995_02_02.jpg,0.5789480805397034,GazetteDrouot_13141459_07_02.jpg,0.5749825835227966
GazetteDrouot_6297489_05_01.jpg,GazetteDrouot_6297489_05_01.jpg,0.9999995231628418,GazetteDrouot_13407058_06_01.jpg,0.7281603813171387,GazetteDrouot_14451956_06_01.jpg,0.6939823031425476,GazetteDrouot_6297489_05_02.jpg,0.681969165802002,GazetteDrouot_21908287_08_01.jpg,0.6777080297470093,GazetteDrouot_6297489_05_03.jpg,0.6575379371643066,GazetteDrouot_25684320_03_01.jpg,0.6233425736427307,GazetteDrouot_18040375_04_01.jpg,0.6125850081443787,GazetteDrouot_27876840_05_01.jpg,0.610495924949646,GazetteDrouot_29612995_02_02.jpg,0.5986215472221375,GazetteDrouot_24758882_05_01.jpg,0.5967267751693726,GazetteDrouot_21908286_05_01.jpg,0.5923343896865845,GazetteDrouot_29612995_02_01.jpg,0.5905182361602783,GazetteDrouot_9674027_05_01.jpg,0.5822670459747314,GazetteDrouot_15339377_05_01.jpg,0.5626556277275085,GazetteDrouot_29612995_02_03.jpg,0.5589869618415833,GazetteDrouot_26623358_03_01.jpg,0.5582020282745361,GazetteDrouot_13141459_07_02.jpg,0.5529760122299194,GazetteDrouot_29612995_02_04.jpg,0.5523096323013306,GazetteDrouot_6297489_02_01.jpg,0.537885308265686
GazetteDrouot_6297489_05_03.jpg,GazetteDrouot_6297489_05_03.jpg,1.0000001192092896,GazetteDrouot_6297489_05_02.jpg,0.7101125121116638,GazetteDrouot_9674027_05_01.jpg,0.707534909248352,GazetteDrouot_27876840_05_01.jpg,0.6628342866897583,GazetteDrouot_6297489_05_01.jpg,0.6575379371643066,GazetteDrouot_21908286_05_01.jpg,0.6444696187973022,GazetteDrouot_26623358_03_01.jpg,0.6352159380912781,Sothebys_2020-10-27_516_03_01.jpg,0.6325474977493286,GazetteDrouot_24758882_05_01.jpg,0.6285168528556824,GazetteDrouot_21908287_08_01.jpg,0.6178763508796692,GazetteDrouot_14451957_06_01.jpg,0.6087467670440674,GazetteDrouot_15339377_05_01.jpg,0.6054062843322754,GazetteDrouot_6297489_01_02.jpg,0.5994836688041687,GazetteDrouot_6297489_03_02.jpg,0.5963342189788818,GazetteDrouot_6297489_02_02.jpg,0.5902918577194214,GazetteDrouot_6297489_04_01.jpg,0.5892598032951355,GazetteDrouot_13407058_06_01.jpg,0.58445143699646,GazetteDrouot_18040375_04_01.jpg,0.58050537109375,GazetteDrouot_29612995_02_02.jpg,0.5744982957839966,GazetteDrouot_25684320_03_01.jpg,0.5640815496444702
Bonhams_2007-03-14_305_01_01.jpg,Bonhams_2007-03-14_305_01_01.jpg,0.9999998211860657,Bonhams_2007-03-14_305_01_02.jpg,0.7780730724334717,Bonhams_2024-10-16_40_04_01.jpg,0.659613847732544,Bonhams_2014-10-01_33_01_01.jpg,0.6505300402641296,VA_O1460017_01_01.jpg,0.6344105005264282,VA_O161549_01_01.jpg,0.6132024526596069,Bonhams_2007-03-14_309_01_01.jpg,0.6115384101867676,Christies_2021-09-30_289_06_03.jpg,0.6087063550949097,Bonhams_2014-10-01_33_01_03.jpg,0.6058260202407837,Bonhams_2024-05-08_294_04_02.jpg,0.6056366562843323,Christies_2021-09-30_289_02_01.jpg,0.6053143739700317,VA_O161599_01_02.jpg,0.6043707132339478,Bonhams_2024-05-08_295_04_01.jpg,0.5973612070083618,Bonhams_2024-10-16_49_01_03.jpg,0.5875161290168762,Bonhams_2024-10-16_40_03_01.jpg,0.5872676968574524,Christies_2021-09-30_289_06_02.jpg,0.5868184566497803,Bonhams_2011-03-16_31_01_01.jpg,0.5839051008224487,Bonhams_2024-10-16_40_03_02.jpg,0.5829489231109619,VA_O161356_01_01.jpg,0.5787748694419861,VA_O81983_01_01.jpg,0.5780866146087646
Bonhams_2011-09-22_235_01_01.jpg,Bonhams_2011-09-22_235_01_01.jpg,0.9999997615814209,Bonhams_2012-03-20_185_01_01.jpg,0.9970827698707581,Sothebys_2020-10-27_510_02_01.jpg,0.9511617422103882,Sothebys_2020-10-27_510_01_01.jpg,0.9346486330032349,Bonhams_2020-06-11_104_01_02.jpg,0.8098978996276855,GazetteDrouot_29606290_02_01.jpg,0.8048986196517944,Christies_2020-08-04_97_01_01.jpg,0.8039755821228027,GazetteDrouot_17779990_01_01.jpg,0.7955061793327332,GazetteDrouot_20625875_01_01.jpg,0.7903414964675903,GazetteDrouot_22964295_01_01.jpg,0.7884482741355896,GazetteDrouot_22964295_05_01.jpg,0.7882103323936462,GazetteDrouot_22964295_03_01.jpg,0.7880340218544006,Bonhams_2008-04-10_259_01_01.jpg,0.7879834175109863,Bonhams_2020-06-11_104_01_01.jpg,0.7875392436981201,Sothebys_2024-04-24_211_03_01.jpg,0.7845028638839722,GazetteDrouot_29606290_05_02.jpg,0.7829359769821167,Sothebys_2025-04-30_685_04_02.jpg,0.781995415687561,Sothebys_2020-10-27_508_02_01.jpg,0.7815325856208801,Bonhams_2007-04-19_217_01_01.jpg,0.781254768371582,Sothebys_2021-03-31_133_02_01.jpg,0.7789014577865601
Bonhams_2007-03-14_305_01_02.jpg,Bonhams_2007-03-14_305_01_02.jpg,0.9999996423721313,Bonhams_2007-03-14_305_01_01.jpg,0.7780730724334717,Bonhams_2024-10-16_40_04_01.jpg,0.7731022834777832,Bonhams_2014-10-01_33_01_01.jpg,0.7387685775756836,Christies_2021-09-30_289_06_02.jpg,0.7098774909973145,VA_O161596_01_01.jpg,0.7023777961730957,Christies_2021-09-30_289_06_03.jpg,0.6947922706604004,Bonhams_2024-05-08_294_04_02.jpg,0.6888697147369385,VA_O161599_01_02.jpg,0.6880993843078613,Bonhams_2024-10-16_40_03_01.jpg,0.680561363697052,Bonhams_2024-05-08_294_03_01.jpg,0.6787335276603699,GazetteDrouot_19673709_02_01.jpg,0.6780648827552795,VA_O161604_01_01.jpg,0.6773506999015808,GazetteDrouot_28368176_03_02.jpg,0.6751068234443665,Bonhams_2019-04-30_37_01_01.jpg,0.652481198310852,VA_O1460017_01_01.jpg,0.6508233547210693,Bonhams_2024-10-16_40_03_02.jpg,0.6486684083938599,VA_O281433_01_02.jpg,0.6431464552879333,Bonhams_2024-05-08_294_03_02.jpg,0.6377955675125122,GazetteDrouot_17928174_03_02.jpg,0.634559154510498
Bonhams_2011-09-22_235_01_02.jpg,Bonhams_2011-09-22_235_01_02.jpg,0.9999996423721313,Bonhams_2012-03-20_185_01_02.jpg,0.9989433288574219,GazetteDrouot_21232924_06_01.jpg,0.895950973033905,GazetteDrouot_12589423_03_01.jpg,0.8775511980056763,GazetteDrouot_21232924_05_01.jpg,0.861801028251648,Sothebys_2019-02-05_126_01_01.jpg,0.855156660079956,GazetteDrouot_21232924_03_01.jpg,0.8550076484680176,GazetteDrouot_21232924_02_01.jpg,0.84837806224823,GazetteDrouot_21232924_08_01.jpg,0.8468152284622192,VA_O308219_01_01.jpg,0.8141365051269531,VA_O175496_01_01.jpg,0.8093729019165039,GazetteDrouot_22964295_03_01.jpg,0.7767043113708496,Bonhams_2007-04-19_217_01_01.jpg,0.7609438896179199,GazetteDrouot_22964295_01_01.jpg,0.7550216913223267,GazetteDrouot_20625875_01_01.jpg,0.7523679137229919,GazetteDrouot_29606290_02_01.jpg,0.7522050142288208,Bonhams_2025-05-22_57_02_01.jpg,0.7511009573936462,GazetteDrouot_21232924_09_01.jpg,0.7495278716087341,GazetteDrouot_19297204_01_01.jpg,0.7485502362251282,GazetteDrouot_20473491_01_01.jpg,0.7485502362251282
Bonhams_2008-04-10_62_01_01.jpg,Bonhams_2008-04-10_62_01_01.jpg,1.0000001192092896,GazetteDrouot_19673709_04_01.jpg,0.7082421779632568,Sothebys_2021-03-31_127_02_01.jpg,0.7070874571800232,GazetteDrouot_4416610_01_01.jpg,0.6972174644470215,GazetteDrouot_18414630_01_01.jpg,0.6970123052597046,GazetteDrouot_20392993_01_01.jpg,0.6970123052597046,Sothebys_2021-03-31_126_02_01.jpg,0.6881239414215088,GazetteDrouot_46969_01_01.jpg,0.6804943084716797,Christies_2022-05-25_59_03_01.jpg,0.674371063709259,GazetteDrouot_19673707_01_01.jpg,0.670427143573761,GazetteDrouot_27660670_01_01.jpg,0.6661846041679382,GazetteDrouot_25789573_01_01.jpg,0.6661846041679382,GazetteDrouot_17983472_06_01.jpg,0.662726879119873,GazetteDrouot_21604760_01_01.jpg,0.6604912281036377,Christies_2012-11-21_13_01_01.jpg,0.6603422164916992,GazetteDrouot_4416610_02_01.jpg,0.659535825252533,GazetteDrouot_19673709_01_01.jpg,0.6590211391448975,GazetteDrouot_20625876_02_01.jpg,0.6578330993652344,Christies_2009-04-03_133_01_01.jpg,0.6558712124824524,GazetteDrouot_23333365_03_01.jpg,0.6547579765319824
Bonhams_2016-04-19_155_01_01.jpg,Bonhams_2016-04-19_155_01_01.jpg,1.0,Bonhams_2016-04-19_155_02_01.jpg,0.9997012615203857,Bonhams_2016-04-19_155_02_02.jpg,0.9618195295333862,Bonhams_2016-04-19_155_01_02.jpg,0.9611934423446655,Sothebys_2020-06-10_229_01_01.jpg,0.9381784796714783,GazetteDrouot_6212807_01_01.jpg,0.9046351909637451,GazetteDrouot_8172775_01_01.jpg,0.895844578742981,Christies_2016-10-21_207_01_01.jpg,0.8866991996765137,GazetteDrouot_10841373_01_01.jpg,0.8794087171554565,GazetteDrouot_8172775_03_01.jpg,0.8765789270401001,GazetteDrouot_23310454_01_01.jpg,0.8757423758506775,GazetteDrouot_5733877_01_01.jpg,0.8736922740936279,GazetteDrouot_19991814_01_01.jpg,0.8733210563659668,GazetteDrouot_26757405_03_01.jpg,0.8714665770530701,GazetteDrouot_26757405_01_01.jpg,0.8697794675827026,Christies_2016-04-22_418_01_01.jpg,0.8568524122238159,GazetteDrouot_12961310_01_01.jpg,0.8542199730873108,GazetteDrouot_15841472_01_01.jpg,0.8533819913864136,Christies_2016-04-22_420_01_01.jpg,0.8530725240707397,GazetteDrouot_15339385_02_01.jpg,0.8523092269897461
Bonhams_2007-04-19_217_01_01.jpg,Bonhams_2007-04-19_217_01_01.jpg,0.9999998807907104,GazetteDrouot_28190390_01_01.jpg,0.9298290610313416,GazetteDrouot_20625875_01_01.jpg,0.9256423115730286,Sothebys_2020-10-27_508_02_01.jpg,0.9239242672920227,Christies_2016-04-22_427_01_01.jpg,0.9200443029403687,GazetteDrouot_22964295_01_01.jpg,0.9190430641174316,Bonhams_2025-05-22_57_02_01.jpg,0.918664813041687,GazetteDrouot_25170401_01_01.jpg,0.915310263633728,GazetteDrouot_29526348_01_01.jpg,0.9011303782463074,GazetteDrouot_22964295_03_01.jpg,0.896672248840332,Sothebys_2020-10-27_508_01_01.jpg,0.8867583274841309,Bonhams_2025-05-22_57_01_01.jpg,0.8849661350250244,GazetteDrouot_22964295_02_01.jpg,0.8839645981788635,GazetteDrouot_29526348_04_01.jpg,0.8676615953445435,GazetteDrouot_20625875_03_01.jpg,0.864531397819519,GazetteDrouot_25170401_02_01.jpg,0.8626576662063599,Sothebys_2009-04-01_218_01_01.jpg,0.8517504930496216,GazetteDrouot_28190390_03_01.jpg,0.8469281196594238,GazetteDrouot_22964295_05_01.jpg,0.8427066206932068,Bonhams_2008-04-10_259_01_01.jpg,0.8417661190032959
Bonhams_2016-04-19_155_01_02.jpg,Bonhams_2016-04-19_155_01_02.jpg,1.0000001192092896,Bonhams_2016-04-19_155_02_02.jpg,0.9967302680015564,Bonhams_2016-04-19_155_02_01.jpg,0.9626243710517883,Bonhams_2016-04-19_155_01_01.jpg,0.9611934423446655,Sothebys_2020-06-10_229_01_01.jpg,0.9237592816352844,GazetteDrouot_6212807_01_01.jpg,0.9016923904418945,Christies_2016-10-21_207_01_01.jpg,0.8891007900238037,GazetteDrouot_8172775_01_01.jpg,0.8824664950370789,GazetteDrouot_10841373_01_01.jpg,0.8614292740821838,GazetteDrouot_23310454_01_01.jpg,0.8607715964317322,GazetteDrouot_26757405_03_01.jpg,0.8591418266296387,GazetteDrouot_8172775_03_01.jpg,0.8564419746398926,GazetteDrouot_5733877_01_01.jpg,0.8552559018135071,Sothebys_2021-10-27_252_02_01.jpg,0.8537397384643555,GazetteDrouot_8172775_02_01.jpg,0.850013256072998,Christies_2016-04-22_418_01_01.jpg,0.8499146699905396,GazetteDrouot_19991814_01_01.jpg,0.8491754531860352,GazetteDrouot_26757405_01_01.jpg,0.848258912563324,GazetteDrouot_4755435_02_01.jpg,0.8459314107894897,GazetteDrouot_28162309_03_01.jpg,0.8420301675796509
Bonhams_2016-04-19_155_02_02.jpg,Bonhams_2016-04-19_155_02_02.jpg,0.9999999403953552,Bonhams_2016-04-19_155_01_02.jpg,0.9967302680015564,Bonhams_2016-04-19_155_02_01.jpg,0.9632739424705505,Bonhams_2016-04-19_155_01_01.jpg,0.9618195295333862,Sothebys_2020-06-10_229_01_01.jpg,0.9236600399017334,GazetteDrouot_6212807_01_01.jpg,0.89987713098526,Christies_2016-10-21_207_01_01.jpg,0.8869483470916748,GazetteDrouot_8172775_01_01.jpg,0.8760732412338257,GazetteDrouot_26757405_03_01.jpg,0.8604543209075928,GazetteDrouot_23310454_01_01.jpg,0.8592060208320618,GazetteDrouot_10841373_01_01.jpg,0.8576624393463135,GazetteDrouot_5733877_01_01.jpg,0.8508466482162476,GazetteDrouot_8172775_03_01.jpg,0.8495646715164185,Sothebys_2021-10-27_252_02_01.jpg,0.8494843244552612,GazetteDrouot_26757405_01_01.jpg,0.8483120203018188,Christies_2016-04-22_418_01_01.jpg,0.8482222557067871,GazetteDrouot_19991814_01_01.jpg,0.8465681076049805,GazetteDrouot_8172775_02_01.jpg,0.8417538404464722,GazetteDrouot_4755435_02_01.jpg,0.8394269943237305,GazetteDrouot_28162309_03_01.jpg,0.8392219543457031
Bonhams_2016-04-19_155_02_01.jpg,Bonhams_2016-04-19_155_02_01.jpg,0.9999998807907104,Bonhams_2016-04-19_155_01_01.jpg,0.9997012615203857,Bonhams_2016-04-19_155_02_02.jpg,0.9632739424705505,Bonhams_2016-04-19_155_01_02.jpg,0.9626243710517883,Sothebys_2020-06-10_229_01_01.jpg,0.9394748210906982,GazetteDrouot_6212807_01_01.jpg,0.9065214395523071,GazetteDrouot_8172775_01_01.jpg,0.8954637050628662,Christies_2016-10-21_207_01_01.jpg,0.8865487575531006,GazetteDrouot_10841373_01_01.jpg,0.8785147666931152,GazetteDrouot_8172775_03_01.jpg,0.8765013217926025,GazetteDrouot_23310454_01_01.jpg,0.8754523992538452,GazetteDrouot_5733877_01_01.jpg,0.8732794523239136,GazetteDrouot_19991814_01_01.jpg,0.8732670545578003,GazetteDrouot_26757405_03_01.jpg,0.8703345060348511,GazetteDrouot_26757405_01_01.jpg,0.8690261840820312,Christies_2016-04-22_418_01_01.jpg,0.8572218418121338,GazetteDrouot_12961310_01_01.jpg,0.8543586134910583,GazetteDrouot_15841472_01_01.jpg,0.8535551428794861,Christies_2016-04-22_420_01_01.jpg,0.8527545928955078,GazetteDrouot_15339385_02_01.jpg,0.8513743877410889
Bonhams_2011-10-04_165_01_01.jpg,Bonhams_2011-10-04_165_01_01.jpg,1.0000001192092896,GazetteDrouot_2488615_01_01.jpg,0.9554743766784668,GazetteDrouot_23262547_01_01.jpg,0.9451271891593933,Bonhams_2018-04-24_261_01_01.jpg,0.852770984172821,GazetteDrouot_7330835_01_02.jpg,0.8523538708686829,GazetteDrouot_25187308_01_01.jpg,0.8521283864974976,Christies_2008-10-06_184_01_02.jpg,0.8460291028022766,GazetteDrouot_7330835_01_01.jpg,0.8388341665267944,Sothebys_2023-04-26_132_02_01.jpg,0.8356044888496399,Sothebys_2025-02-09_1512_03_01.jpg,0.8318851590156555,Christies_2008-10-06_184_01_01.jpg,0.8318145275115967,Bonhams_2019-04-30_38_01_02.jpg,0.8302571773529053,Sothebys_2020-06-10_228_01_01.jpg,0.8295584917068481,GazetteDrouot_29612994_01_02.jpg,0.8294652104377747,GazetteDrouot_29612994_01_04.jpg,0.8294454216957092,GazetteDrouot_23949818_01_01.jpg,0.8275753259658813,GazetteDrouot_23074435_01_01.jpg,0.8257406949996948,Sothebys_2025-02-09_1512_03_02.jpg,0.8254905939102173,Sothebys_2023-04-26_132_01_01.jpg,0.8237184286117554,Sothebys_2025-02-09_1512_01_01.jpg,0.8222857117652893
Sothebys_2023-10-25_155_02_01.jpg,Sothebys_2023-10-25_155_02_01.jpg,1.0,Sothebys_2023-10-25_155_03_01.jpg,0.9605728387832642,Sothebys_2023-10-25_155_04_01.jpg,0.9417468309402466,Sothebys_2023-10-25_155_01_01.jpg,0.9227194786071777,Sothebys_2022-10-26_152_02_02.jpg,0.8524799942970276,Sothebys_2022-10-26_152_02_01.jpg,0.8415645360946655,Sothebys_2022-10-26_152_03_02.jpg,0.8353604674339294,Sothebys_2022-10-26_152_03_01.jpg,0.8249036073684692,MO_GML__901_01_01.jpg,0.8241462707519531,Sothebys_2022-10-26_152_01_02.jpg,0.8238099813461304,Sothebys_2022-10-26_152_04_01.jpg,0.807671070098877,Christies_2014-10-10_502_01_01.jpg,0.8074073791503906,GazetteDrouot_16287815_02_01.jpg,0.8022153377532959,Sothebys_2022-10-26_152_01_01.jpg,0.8022008538246155,GazetteDrouot_15339385_02_01.jpg,0.792912483215332,GazetteDrouot_16287815_03_01.jpg,0.7921834588050842,GazetteDrouot_15325728_02_01.jpg,0.7859970927238464,GazetteDrouot_15325728_01_01.jpg,0.7838174104690552,GazetteDrouot_15339385_03_01.jpg,0.7835972309112549,GazetteDrouot_17911306_01_01.jpg,0.7805745601654053
Sothebys_2021-03-31_127_01_01.jpg,Sothebys_2021-03-31_127_01_01.jpg,0.9999998211860657,GazetteDrouot_20625876_01_01.jpg,0.9172011017799377,GazetteDrouot_24758882_07_01.jpg,0.8800801038742065,GazetteDrouot_23333365_01_01.jpg,0.8775511980056763,GazetteDrouot_24758882_01_01.jpg,0.8694099187850952,GazetteDrouot_24758882_02_01.jpg,0.8690792322158813,GazetteDrouot_24758882_03_01.jpg,0.8315290808677673,Sothebys_2020-10-27_513_01_01.jpg,0.8222346901893616,Bonhams_2020-11-18_76_01_01.jpg,0.8153460025787354,Sothebys_2021-03-31_126_01_01.jpg,0.8095766305923462,Sothebys_2024-04-24_209_01_01.jpg,0.8078002333641052,Sothebys_2021-10-27_256_02_01.jpg,0.7968376278877258,Sothebys_2021-03-31_128_01_01.jpg,0.7922688722610474,Sothebys_2021-10-27_256_01_01.jpg,0.7912478446960449,Sothebys_2024-04-24_209_02_01.jpg,0.7846435308456421,GazetteDrouot_21468478_04_01.jpg,0.7839294075965881,GazetteDrouot_21468478_01_01.jpg,0.7795170545578003,GazetteDrouot_15022470_01_01.jpg,0.7789629697799683,MAD_12137_01_01.jpg,0.77877277135849,Bonhams_2007-10-25_189_01_01.jpg,0.777245283126831
